row_id,label,fold_id,prob_nb,prob_svm,prob_rf
30560,0,1,0.802231661491838,0.7715881080666079,0.605023771805521
3994,1,2,0.9995741977060854,0.9980354246853272,0.9524666903438468
54724,0,2,3.5270274650735775e-05,0.0451268012392197,0.1646097273870831
41613,0,5,0.0201578827160119,0.0013680241736778,0.1108098449347189
10989,1,1,0.9443922457681604,0.8379999052905166,0.6437603885579243
7335,1,3,0.9928043222272048,0.9907192333774828,0.8789715924436585
10171,1,5,0.9982262536354268,0.9977386358975364,0.88048688213532
48390,1,4,0.6577208068205543,0.9648062279256824,0.7060867070405095
14651,0,1,0.83716100827762,0.8503093887165832,0.8305286206067767
39880,0,2,0.6378381003157133,0.7876953237780078,0.6983215313563137
5762,0,5,2.7073542366042938e-06,0.0009785447458829,0.011404559989353
61070,1,1,0.99999384369152,0.9998185876025248,0.9619806088231012
5010,0,1,0.0248552987087038,0.0023402459318591,0.0253240485265287
35816,0,5,0.2699023557257032,0.6582138585199525,0.5708763283363427
32947,0,2,0.0250712095028997,0.0003398085934234,0.0307571753445279
38368,0,3,0.457872681914064,0.2088695198875388,0.6004051004276103
52800,0,2,0.0001908782039159,0.0121478017760485,0.1621515877353129
28098,0,4,0.0002138612302821,0.0030879225540884,0.0646115760888079
23592,0,1,0.000128399020181,0.0136084515260971,0.0299288647078795
7858,0,5,0.0013488015006319,9.412429681985844e-05,0.0529953055045814
31682,1,5,0.5773973216802005,0.9692001015316922,0.7383254095819862
34612,0,4,2.3828992382693683e-05,0.0016356405146983,0.1111618740353116
55907,0,4,0.001532413982858,0.004121009329812,0.0508117889266849
47616,0,3,0.0046710132305496,0.0189774829750635,0.259659061578438
15984,1,2,0.999867679680588,0.9989318041727744,0.9893537902056144
30538,1,3,0.9810792912461488,0.9968332994743424,0.9579951383670244
47941,0,1,0.0146077884750757,0.0004491570905329,0.0030759824207851
19808,0,2,2.2675721264399544e-06,6.146186527863237e-05,0.0561557759990232
5455,0,2,3.086046796812329e-06,0.0006346574993655,0.0727674383555987
43424,1,1,0.9779054414396856,0.9849612629619132,0.6259389244075634
17446,1,1,0.9999624477494996,0.9992675044558464,0.9616108176594892
9163,1,5,0.9974570675651364,0.990942570565424,0.6095454874185513
16107,1,2,0.9942782218773594,0.999276549943619,0.9314125386071828
30240,1,3,0.9996166340525404,0.9891259312092384,0.9403358768324076
19524,1,3,0.9847481372262082,0.9814899887610516,0.70819089248197
33027,0,3,0.000255749038757,0.0024278567231842,0.1428315330848372
21069,0,2,3.6632547991226852e-09,6.410516834595241e-07,0.0255745070133772
7732,1,4,0.8947911228260873,0.5773898312667822,0.3308888962950507
20819,1,3,0.965792154917846,0.9624538523546312,0.7045982516149435
14032,1,2,0.9966635340022088,0.7963578467574539,0.6127110517200124
35583,0,5,0.0054019319717383,0.1201838623767096,0.5021070728657459
25250,1,2,0.9999996307020752,0.9999905689288764,0.9635964519748956
14395,1,1,0.0162120757661058,0.633039478972712,0.5146714660680342
6802,1,4,0.9989885539984832,0.9934080987521076,0.8279115739722726
2372,1,3,0.9999937916933008,0.9997372400908212,0.953384449738126
11321,0,3,1.7304311397994303e-05,0.0008940896046605,0.0527756160994815
17367,1,4,0.9999698291328986,0.9976442409723104,0.9730298061231376
38481,0,5,0.8512114494941954,0.0159737706675984,0.2855563730696813
29286,0,4,0.0982028572675466,0.4026349214730376,0.5435753726478503
17521,1,1,0.9995484802471838,0.9974083934707302,0.8669183069106579
50123,0,4,0.0001894483212554,0.0041563024724575,0.0597349201316872
10197,0,3,2.255364289404738e-07,0.000193407077209,0.0283243385308072
7530,1,3,0.8535597518692813,0.9055450466524778,0.8791814556706085
21456,1,4,0.9996806803118352,0.9970396833730032,0.8956768960504781
24097,1,5,0.9997077339641142,0.9918894604278772,0.8304986919929493
3507,0,3,2.515959774719214e-05,0.0007154489931116,0.0278266442039006
26452,0,1,1.2957961070826644e-05,8.559342644440465e-06,0.0459057616089667
1012,0,1,0.0028486999576614,0.0079432485938359,0.0469196351142098
33036,0,3,0.0059460564055466,4.192885869564035e-05,0.0395247696482761
59905,0,5,0.0001472353346413,0.0061772837724844,0.1978990554652429
55972,0,4,0.0180232118172846,0.0006384975225959,0.1489504669219653
3023,0,1,0.2297498921945414,0.0230319941977778,0.0107667191425178
35563,1,1,0.882397335404612,0.9750989759121717,0.9498690801680272
31906,0,2,0.0592262502767993,0.6597929490090007,0.2695933144532496
45840,0,2,4.941366425705994e-05,0.0062984039932432,0.1075031489839658
43645,0,1,0.2950247305077006,0.83075655076976,0.9439990974490168
29284,0,1,0.0018305765543932,0.0010509793130237,0.1229475222073782
6381,0,1,0.0091187339183758,0.0005493388645437,0.0030771604253209
16993,1,3,0.0298085153647371,0.7612892823945038,0.3283185528275378
7268,1,2,0.9939373481492848,0.9842602397756756,0.913981855323882
45324,1,2,0.999994144375228,0.9981713035643588,0.9462283941436496
50154,0,4,0.0018735189766913,0.0112525945057294,0.0828644948194476
34667,1,1,0.9978421579248292,0.9993504884690064,0.8627043661802622
55610,0,4,1.362624862443568e-06,6.220921012543539e-06,0.0074850988337898
33992,0,5,0.0060127580268492,7.004131642647736e-05,0.0498401884342689
45834,0,1,0.316769637192321,0.0036557094095501,0.1038752397001606
19545,0,1,0.8380253229131308,0.2803187113730672,0.5914115084442155
55037,0,5,0.0470465821648705,0.0023120777204163,0.0583931911909641
59179,0,4,4.050046796437753e-05,0.0001469353224685,0.0397787895073479
12269,0,5,0.7489718384724025,0.2017340706055275,0.2443857175080666
33442,0,4,0.0001391995692782,0.0017273525239248,0.0765108265402785
27789,0,4,0.000319656787405,0.00282556550113,0.0870573186213342
27970,1,1,0.99573104331857,0.9402619733831492,0.5646339563414325
59667,0,3,0.0015918596400719,0.0010064558121487,0.0069846184457292
71,1,1,0.999979140343979,0.9998660070382488,0.9376819223481772
31444,0,4,0.2321589378830702,0.0469123110331136,0.7974386604264956
27093,1,1,0.9559940146587532,0.990852622021107,0.8733468933108435
4783,1,1,0.9999995688419936,0.9999798542053108,0.9707233256903276
41559,0,4,0.1858539840039683,0.008681699153767,0.3043795489549351
52127,0,2,2.325559280132325e-05,0.0002899044671617,0.1551938592524879
49004,0,2,0.0001345710702378,0.0002510336608277,0.1365083953799002
50253,0,2,0.0020878890064246,0.0074489168635755,0.1314518150080925
32820,0,5,1.05337133640576e-05,0.0003550041571329,0.0473906042331842
13964,0,4,6.906782903188442e-05,0.0046309486550617,0.0355608144038546
15382,1,1,0.9999457927567388,0.9955430326111828,0.815170833167042
16764,0,4,0.0009040750443193,0.0117269843306053,0.0556031169958267
27736,1,4,0.9995372341267332,0.998944428193586,0.9718410872252335
39629,0,3,2.3071763835067177e-05,0.0003173510405086,0.0216282464246136
7985,1,1,0.9518559140499862,0.954888881822704,0.7027737434770607
4504,1,5,0.940748026093949,0.9863335388306615,0.8904537338762544
43921,1,1,0.999809295493226,0.9978966115131505,0.97052496785781
44255,1,1,0.9502257587123104,0.9670247486992354,0.8083387582126097
12064,0,2,1.745420626076766e-05,4.384232361775432e-05,0.0382140514961858
7411,0,2,0.010177805952712,0.0002297565315358,0.0487167284869047
51863,1,1,0.9549546126986282,0.9781084003568816,0.8100526999153871
44044,0,2,0.000135138323412,5.9631001375884926e-05,0.0513110036405961
16266,1,4,0.9999906035245172,0.9978508348205338,0.7388869378881381
29869,0,4,1.7897519105076445e-06,0.0004055257047616,0.0427609455652296
27596,0,5,0.0004668428648543,1.1828961156521924e-05,0.107536365603784
12051,1,2,0.9805436760720474,0.992061281938205,0.8702538850444903
48108,1,3,0.7897299747327473,0.9748453074207892,0.8412432961603592
10540,0,1,0.0169056983237751,0.0003561337299901,0.0015128408219299
13461,0,4,1.7232314274518254e-07,0.0001051151426926,0.0399039491377409
7720,1,1,0.9976252739055532,0.995806201779573,0.8829392475280637
31715,0,5,0.3508617826024945,0.1594126202757132,0.5460869620152927
50431,1,5,0.9999999066862174,0.9999374091409876,0.9121731167528856
18314,0,1,3.813457800113881e-05,0.0018551751143665,0.1436595868558906
49717,1,2,0.7585314961730427,0.8051686498973494,0.6694194912072992
61287,1,4,0.999907922350129,0.9982272614111624,0.9713744596204212
46328,1,3,0.9992778448003012,0.9999231977757704,0.9616401300083776
32648,1,5,0.9849288776701772,0.9907806969846088,0.946381784417929
42216,1,1,0.8121415246760734,0.7921157914591558,0.4318783470314188
59850,0,3,0.1262226578647745,0.0956720580786732,0.5509760811816006
22274,0,1,5.01650304841202e-07,2.5300809103570413e-05,0.011462826515385
6576,0,2,4.224026066708981e-07,0.0001669626600148,0.1274981716163704
44787,1,1,0.9986025028182154,0.999482221354048,0.8622177387135023
35641,1,2,0.1137105362295977,0.6091015937239938,0.5302616640540188
275,1,3,0.9999361387473458,0.9970116697213116,0.9130349542397976
2145,0,5,0.0038644618658954,0.0024927033085116,0.2388271793179605
20436,1,3,0.9998698444562616,0.993163527940629,0.9157292932817004
53500,0,4,0.0132149269488177,0.3378244787260172,0.5663915421682365
2188,0,5,0.0273595917577306,0.0392656675317102,0.2132906896218358
54590,0,5,0.1776068120882008,0.0121808781707019,0.0063318584601824
19706,1,3,0.9960618851262308,0.9980521057337318,0.8030600509839063
57065,0,3,4.984107686749693e-05,0.0001687767496223,0.0705774041920962
25768,1,5,0.9993974709620564,0.9979395902637372,0.9235902881367798
14933,0,4,0.0002878965938719,0.0085671213785463,0.1876339996431809
36172,1,2,0.9989550180272516,0.9828720012125126,0.8467391710631368
2325,0,2,0.0101486819045143,0.2085470334873048,0.1886978681828875
7183,0,3,0.0001390000847054,3.654217050860189e-05,0.0825238281112524
51715,0,2,0.0295650914142214,0.3468136664485802,0.3075027174429401
42646,1,1,0.9401417037152188,0.9863051307740696,0.9769057411587124
12163,1,5,0.0612740852578409,0.7916575975835576,0.6473868147085438
25325,0,3,0.0016050515351461,0.0223368499075046,0.1142940270078168
25894,0,3,2.4787450572571144e-05,0.0016446080625654,0.0998787985245588
57622,1,4,0.9956532049865126,0.9963400334080794,0.6948219427098705
61097,0,1,0.3718007260396904,0.0018546782850538,0.0037325501834586
7234,1,2,0.998966292830246,0.968280375266378,0.6334772951283194
42298,0,1,0.0010512630286118,0.0012269806128731,0.0739598385587598
52259,1,4,0.9732100636477036,0.9695581597355508,0.7406752114553525
31461,0,5,2.9587836039958552e-06,0.0021239960354686,0.0435266365929957
52917,1,5,0.9997507737999553,0.9972399630114472,0.9270662329480625
18083,0,5,1.1195706204585606e-05,0.0003489851544181,0.0286055152220973
61707,0,1,0.0003023574062443,0.0449980989978457,0.2223885467686954
26637,0,1,0.0002121435743309,0.0151427535267637,0.0633220519184801
55712,0,1,0.0014863288549995,0.0013632518245574,0.0420470968024535
60469,0,2,1.090937088865614e-05,0.0006037450401216,0.1658497125532143
25893,1,2,0.9999578650644796,0.9989281018033516,0.9842677501560524
39780,1,1,0.9598158476531627,0.969113352159942,0.9149222874651036
40892,0,5,0.0068512373754879,0.0006385878462703,0.256398038817958
625,0,5,5.353700800716504e-06,0.0002597938381895,0.0814511339765414
34392,1,2,0.9999909463946324,0.9983764502607926,0.8887145463658019
57823,1,5,0.8747712697000131,0.5714517579158186,0.4808726263772954
27298,1,2,0.4621520565863007,0.8622862616418664,0.5198494761821874
40932,0,3,0.0004445350536673,0.005353643387722,0.0631827357694572
38951,0,4,0.0031324473908263,0.002174981640026,0.1431768065850156
24598,0,1,0.004095394615089,0.0092847071756869,0.2725104700815662
6628,1,3,0.264505687140886,0.7355452645963488,0.560705771310416
45672,0,4,6.553649685398656e-07,0.0006608998072543,0.0077937832462021
34323,0,3,4.675286016841253e-05,0.0012729856855496,0.109870509740032
47110,0,3,0.0005557610683494,4.594735684903088e-05,0.0115799476304294
13797,1,5,0.6702135988247443,0.4411540538694896,0.4772023738520758
6205,1,5,0.9997454210582596,0.9971696311936528,0.8589094029980164
49808,0,4,0.0205256972835659,0.0012606056898633,0.2299027992522644
24759,1,2,0.9890839457225143,0.9511117054852568,0.6192527943125214
20275,0,4,8.027470212041408e-05,0.0014676239904382,0.1159035547051987
38464,0,1,0.0001422197859296,0.0003856629559147,0.0331207095212431
21704,1,3,0.992495659524458,0.9854045448943646,0.62203994723925
31961,0,1,0.7580549990198326,0.8747443821343485,0.4773421054107898
20679,0,4,0.8579617806569323,0.1922378571766653,0.3571053365575974
52431,1,2,0.997496234925765,0.9972083806560322,0.7474555553132852
4585,0,1,0.0002480570666696,0.0067884617878126,0.1325431534212361
29133,0,2,3.0821973421518286e-05,0.004777928624007,0.0975831648929328
46123,0,3,0.0809348730031815,0.0244914441550118,0.4936136965910738
39118,1,5,0.9973950123636284,0.9759885610931628,0.5830962006491438
11509,1,3,0.999958622954742,0.9987823194401896,0.9826540796333124
58806,0,2,0.0005582017101097,0.0832524227702783,0.1993549360510343
53151,0,5,3.6588815172954666e-08,0.0029340514470161,0.0078341675244285
16822,0,3,0.0002797168746401,0.0001532196222586,0.0173109202405997
52580,1,1,0.999036805024438,0.998979657259239,0.895246379203698
3806,1,2,0.9999997501525713,0.9996656866360136,0.98966904879804
36236,1,1,0.9998903498193148,0.9999385696254248,0.8368939171824763
26131,0,5,0.1124310402632944,0.0056378206115379,0.1184713204203822
23098,1,3,0.9913610535506614,0.9701237794963632,0.7233774248158761
8639,0,1,0.0062419028858979,0.0023486635221357,0.1185104303095002
44035,1,2,0.5441689584266264,0.9092624004704372,0.5036715052931205
3126,0,5,5.71205214322566e-06,0.0016800403963032,0.0518021672566983
61447,0,1,0.0254107134394887,0.0242923876548595,0.2444731563324384
59639,0,3,0.0004969533427508,0.0030576498968791,0.2462349468220724
42901,0,5,0.008600024866801,0.0087604459254715,0.0752945252407941
33138,0,2,0.0201729125110203,0.0041593708388003,0.0110341542905839
24245,1,1,0.9999870730092028,0.999889719885422,0.9622310657566646
8465,1,4,0.9999594475789056,0.9999927326962634,0.9835707025624044
5677,0,3,0.0158613242035867,0.0103430687744231,0.1217374501201431
22309,0,5,0.0111725704567627,0.0001964348499955,0.1443631296957276
21014,0,1,0.2105553783989363,0.0092822902250139,0.0392394929190383
26869,0,1,0.236635097127466,0.0282349858673489,0.4121865779923851
34180,1,4,0.9862018975370516,0.9993625996498628,0.989746256308739
16947,0,3,0.0351354582038925,0.0002545735982835,0.0689218146810803
29971,1,1,0.8439327986849393,0.8888804822754534,0.8554458065468775
27269,0,1,0.2655984444995378,0.0479402937213006,0.3215184592996975
13876,1,2,0.9995337187134647,0.999943408379484,0.9643834611607568
22961,1,4,0.9992073051815872,0.999164908834544,0.97473107378301
39914,0,3,0.0004382561988064,0.0460818722908659,0.4546300741961087
30749,0,1,0.8477525851070371,0.0895894494942575,0.3775629582776852
47580,0,5,0.6215858180726404,0.783443298800465,0.9210812478153824
16033,0,4,1.3728034432495178e-06,0.0003906845555812,0.0311865190760713
60229,1,2,0.9999999992757296,0.994776828670346,0.8410233800355223
50812,0,5,0.1056123881892071,0.0283232121368307,0.1023602434428594
758,0,2,0.0020667618615203,0.0007812454970048,0.1358352738429425
12781,0,3,0.0075120614698292,0.0024365665852655,0.041152481182192
38404,0,5,0.005521483706411,0.0169772645520886,0.1467662331931619
7673,0,1,4.199902714578761e-06,0.0019782637847823,0.127678439017723
53955,0,5,0.9722389254557676,0.8078703135401349,0.2465642272214074
58444,1,5,0.7990864408488644,0.9048140105705385,0.884957231516496
4982,1,1,0.9995637821687204,0.9991684273656632,0.7421739310252002
10946,0,4,0.6596698094575324,0.1162821221727922,0.2842882208908893
28838,0,1,0.0003954354947627,0.0014155858949549,0.0779867511843286
10460,0,2,0.0329383083693133,0.0628131525168648,0.2522151871090984
53522,0,2,0.0011215739581394,0.0719265583851574,0.0427564037985654
53941,0,1,5.059445257710938e-06,0.0013699599116374,0.0652158364379145
37601,1,4,0.9999962369954036,0.9975462565302942,0.9438343240202398
53591,0,2,0.0244205837525829,0.0025910740714946,0.017018393494157
647,1,4,0.9935127976925,0.9730345175675392,0.7424461997250543
29901,0,2,8.984823462070722e-06,0.0018667451019711,0.1415096844851354
6202,0,3,1.5883295371081086e-08,0.0036669099002329,0.0116561169712728
39067,1,2,0.9984234734256626,0.9985127795150216,0.957134493304223
30963,1,4,0.1854188295140942,0.5856982922440831,0.3905055046773275
59762,0,4,0.0003896136550357,0.000894199219711,0.1112408549292566
31998,0,3,0.1046803798969035,0.014667265197348,0.349695117154564
43961,0,5,0.919643066569411,0.1464159582098796,0.3968143615226775
45056,0,5,0.0004800151042144,0.017047820610807,0.0508801345302586
28957,1,4,0.9991654589264776,0.998621231165176,0.884206649101609
28661,1,5,0.9998699592525964,0.9999517111434052,0.9116768288489392
4730,1,3,0.9989220331074162,0.9979621546024476,0.8694600017958523
60136,0,5,3.5800013245280026e-08,2.61193405645904e-05,0.1678440889529955
24145,1,5,0.9999969996361348,0.9984844499664196,0.9428967766210034
28748,1,3,0.2434840020072087,0.944734808809471,0.5765533453776068
9349,1,2,0.993284940819102,0.981866155587976,0.8147975860556486
14112,1,4,0.8478221861602077,0.9864442795134174,0.6611380303790821
5853,1,4,0.7876065656307992,0.9325361618776334,0.9655731639790804
22271,0,2,0.0010198756711734,0.0085630520113949,0.214723376022576
16890,0,1,0.2165215407469085,0.2239603251616361,0.2842143297427137
44736,0,2,0.0002846671650153,0.0021028278995176,0.1179909738469224
24755,0,3,0.0178599285051994,0.0254906703777822,0.2828099296424425
55004,1,1,0.99999158406169,0.9992211203886372,0.8926479872058996
27396,0,3,0.9732493407051428,0.4478411823462156,0.517538229404759
8543,1,1,0.994066876524882,0.9993998853882868,0.900240214112002
54508,0,2,2.9793458342390877e-05,0.0018052476955676,0.1260137888199981
37115,0,1,0.9503092749144844,0.0008369848664079,0.3246774530130054
8113,0,1,0.0113387952465137,0.0010545386055676,0.1620439618076373
4193,0,1,1.3028940074848669e-06,7.913918993546861e-05,0.0752904274637991
